year,key,ic,subject,url
2019,vfz2019,07027761,podil,https://zpravy.udhpsh.cz/export/vfz2019-mzh-podil.json
2019,vfz2019,07286210,podil,https://zpravy.udhpsh.cz/export/vfz2019-nn14-podil.json
2019,vfz2019,07312946,podil,https://zpravy.udhpsh.cz/export/vfz2019-naseobec-podil.json
2019,vfz2019,71443452,podil,https://zpravy.udhpsh.cz/export/vfz2019-nbplk-podil.json
2019,vfz2019,69345473,podil,https://zpravy.udhpsh.cz/export/vfz2019-nd-podil.json
2019,vfz2019,60458399,podil,https://zpravy.udhpsh.cz/export/vfz2019-nez-podil.json
2019,vfz2019,71339779,podil,https://zpravy.udhpsh.cz/export/vfz2019-novyimpuls-podil.json
2019,vfz2019,27034500,podil,https://zpravy.udhpsh.cz/export/vfz2019-nestranici-podil.json
2019,vfz2019,71443649,podil,https://zpravy.udhpsh.cz/export/vfz2019-nmfm-podil.json
2019,vfz2019,27053024,podil,https://zpravy.udhpsh.cz/export/vfz2019-nespokojeni-podil.json
2019,vfz2019,03219208,podil,https://zpravy.udhpsh.cz/export/vfz2019-jsns-podil.json
2019,vfz2019,71443584,podil,https://zpravy.udhpsh.cz/export/vfz2019-novysmer-podil.json
2019,vfz2019,03174697,podil,https://zpravy.udhpsh.cz/export/vfz2019-npp10-podil.json
2019,vfz2019,03016242,podil,https://zpravy.udhpsh.cz/export/vfz2019-novysever-podil.json
2019,vfz2019,26668980,podil,https://zpravy.udhpsh.cz/export/vfz2019-nezavislavolba-podil.json
2019,vfz2019,16192656,podil,https://zpravy.udhpsh.cz/export/vfz2019-ods-podil.json
2019,vfz2019,06860176,podil,https://zpravy.udhpsh.cz/export/vfz2019-omco-podil.json
2019,vfz2019,03099598,podil,https://zpravy.udhpsh.cz/export/vfz2019-opat-podil.json
2019,vfz2019,71443517,podil,https://zpravy.udhpsh.cz/export/vfz2019-sounalezitost-podil.json
2019,vfz2019,03221083,podil,https://zpravy.udhpsh.cz/export/vfz2019-osn-podil.json
2019,vfz2019,71443215,podil,https://zpravy.udhpsh.cz/export/vfz2019-ostravak-podil.json
2019,vfz2019,71443410,podil,https://zpravy.udhpsh.cz/export/vfz2019-patrioti-podil.json
2019,vfz2019,71443681,podil,https://zpravy.udhpsh.cz/export/vfz2019-patrioticr-podil.json
2019,vfz2019,03080935,podil,https://zpravy.udhpsh.cz/export/vfz2019-vitkovice-podil.json
2019,vfz2019,71339698,podil,https://zpravy.udhpsh.cz/export/vfz2019-pirati-podil.json
2019,vfz2019,03170624,podil,https://zpravy.udhpsh.cz/export/vfz2019-podpora-podil.json
2019,vfz2019,71443550,podil,https://zpravy.udhpsh.cz/export/vfz2019-ppl-podil.json
2019,vfz2019,02885573,podil,https://zpravy.udhpsh.cz/export/vfz2019-opl-podil.json
2019,vfz2019,07283652,podil,https://zpravy.udhpsh.cz/export/vfz2019-prokdynsko-podil.json
2019,vfz2019,04756339,podil,https://zpravy.udhpsh.cz/export/vfz2019-prouk-podil.json
2019,vfz2019,03204669,podil,https://zpravy.udhpsh.cz/export/vfz2019-prool-podil.json
2019,vfz2019,71339809,podil,https://zpravy.udhpsh.cz/export/vfz2019-protrebic-podil.json
2019,vfz2019,27038131,podil,https://zpravy.udhpsh.cz/export/vfz2019-semilaci-podil.json
2019,vfz2019,03091805,podil,https://zpravy.udhpsh.cz/export/vfz2019-pevecko-podil.json
2019,vfz2019,03254763,podil,https://zpravy.udhpsh.cz/export/vfz2019-prozmenu-podil.json
2019,vfz2019,71443380,podil,https://zpravy.udhpsh.cz/export/vfz2019-s2012-podil.json
2019,vfz2019,26595940,podil,https://zpravy.udhpsh.cz/export/vfz2019-sdsn-podil.json
2019,vfz2019,27026922,podil,https://zpravy.udhpsh.cz/export/vfz2019-sedma-podil.json
2019,vfz2019,06695205,podil,https://zpravy.udhpsh.cz/export/vfz2019-sen21-podil.json
2019,vfz2019,71339485,podil,https://zpravy.udhpsh.cz/export/vfz2019-slk-podil.json
2019,vfz2019,07218443,podil,https://zpravy.udhpsh.cz/export/vfz2019-sms-podil.json
2019,vfz2019,71339990,podil,https://zpravy.udhpsh.cz/export/vfz2019-hnvrs-podil.json
2019,vfz2019,70869553,podil,https://zpravy.udhpsh.cz/export/vfz2019-snked-podil.json
2019,vfz2019,05081068,podil,https://zpravy.udhpsh.cz/export/vfz2019-snk1-podil.json
2019,vfz2019,00409171,podil,https://zpravy.udhpsh.cz/export/vfz2019-cssd-podil.json
2019,vfz2019,03116603,podil,https://zpravy.udhpsh.cz/export/vfz2019-sol-podil.json
2019,vfz2019,71339655,podil,https://zpravy.udhpsh.cz/export/vfz2019-soukromnici-podil.json
2019,vfz2019,03217116,podil,https://zpravy.udhpsh.cz/export/vfz2019-spdv-podil.json
2019,vfz2019,07118317,podil,https://zpravy.udhpsh.cz/export/vfz2019-spol-podil.json
2019,vfz2019,03221199,podil,https://zpravy.udhpsh.cz/export/vfz2019-spolehnuti-podil.json
2019,vfz2019,71339752,podil,https://zpravy.udhpsh.cz/export/vfz2019-spo-podil.json
2019,vfz2019,71339922,podil,https://zpravy.udhpsh.cz/export/vfz2019-sprrrscms-podil.json
2019,vfz2019,26673908,podil,https://zpravy.udhpsh.cz/export/vfz2019-stan-podil.json
2019,vfz2019,71443444,podil,https://zpravy.udhpsh.cz/export/vfz2019-sto-podil.json
2019,vfz2019,71340009,podil,https://zpravy.udhpsh.cz/export/vfz2019-strakonicka-podil.json
2019,vfz2019,71339612,podil,https://zpravy.udhpsh.cz/export/vfz2019-svobodni-podil.json
2019,vfz2019,03251501,podil,https://zpravy.udhpsh.cz/export/vfz2019-duchcov-podil.json
2019,vfz2019,26582406,podil,https://zpravy.udhpsh.cz/export/vfz2019-t2020-podil.json
2019,vfz2019,12345678,podil,https://zpravy.udhpsh.cz/export/vfz2019-test-podil.json
2019,vfz2019,03143848,podil,https://zpravy.udhpsh.cz/export/vfz2019-tnt-podil.json
2019,vfz2019,71339728,podil,https://zpravy.udhpsh.cz/export/vfz2019-top09-podil.json
2019,vfz2019,02749947,podil,https://zpravy.udhpsh.cz/export/vfz2019-toryove-podil.json
2019,vfz2019,08288909,podil,https://zpravy.udhpsh.cz/export/vfz2019-trikolora-podil.json
2019,vfz2019,07986858,podil,https://zpravy.udhpsh.cz/export/vfz2019-tujka-podil.json
2019,vfz2019,02790840,podil,https://zpravy.udhpsh.cz/export/vfz2019-ufo-podil.json
2019,vfz2019,06335233,podil,https://zpravy.udhpsh.cz/export/vfz2019-havel-podil.json
2019,vfz2019,68954263,podil,https://zpravy.udhpsh.cz/export/vfz2019-usz-podil.json
2019,vfz2019,07195389,podil,https://zpravy.udhpsh.cz/export/vfz2019-bsen-podil.json
2019,vfz2019,71443355,podil,https://zpravy.udhpsh.cz/export/vfz2019-vychodocesi-podil.json
2019,vfz2019,07301600,podil,https://zpravy.udhpsh.cz/export/vfz2019-vize-podil.json
2019,vfz2019,71339892,podil,https://zpravy.udhpsh.cz/export/vfz2019-volimorlovou-podil.json
2019,vfz2019,04616421,podil,https://zpravy.udhpsh.cz/export/vfz2019-vok-podil.json
2019,vfz2019,71339817,podil,https://zpravy.udhpsh.cz/export/vfz2019-vpk-podil.json
2019,vfz2019,68210396,podil,https://zpravy.udhpsh.cz/export/vfz2019-vpm-podil.json
2019,vfz2019,27040097,podil,https://zpravy.udhpsh.cz/export/vfz2019-vpmb-podil.json
2019,vfz2019,04997808,podil,https://zpravy.udhpsh.cz/export/vfz2019-vaseusti-podil.json
2019,vfz2019,03247686,podil,https://zpravy.udhpsh.cz/export/vfz2019-vvd-podil.json
2019,vfz2019,71340084,podil,https://zpravy.udhpsh.cz/export/vfz2019-prokraj-podil.json
2019,vfz2019,00409740,podil,https://zpravy.udhpsh.cz/export/vfz2019-zeleni-podil.json
2019,vfz2019,68684011,podil,https://zpravy.udhpsh.cz/export/vfz2019-zhn-podil.json
2019,vfz2019,07156871,podil,https://zpravy.udhpsh.cz/export/vfz2019-zls-podil.json
2019,vfz2019,71443363,podil,https://zpravy.udhpsh.cz/export/vfz2019-zmena-podil.json
2019,vfz2019,04756291,podil,https://zpravy.udhpsh.cz/export/vfz2019-zpl-podil.json
2019,vfz2019,71339850,podil,https://zpravy.udhpsh.cz/export/vfz2019-zenybrod-podil.json
2019,vfz2019,07202059,podil,https://zpravy.udhpsh.cz/export/vfz2019-zp5-podil.json
2019,vfz2019,03136922,podil,https://zpravy.udhpsh.cz/export/vfz2019-zitbrno-podil.json
2020,vfz2020,05402450,podil,https://zpravy.udhpsh.cz/export/vfz2020-oda-podil.json
2020,vfz2020,04627695,podil,https://zpravy.udhpsh.cz/export/vfz2020-agrarni-podil.json
2020,vfz2020,09227041,podil,https://zpravy.udhpsh.cz/export/vfz2020-ank2020-podil.json
2020,vfz2020,71443274,podil,https://zpravy.udhpsh.cz/export/vfz2020-aliancens-podil.json
2020,vfz2020,07289731,podil,https://zpravy.udhpsh.cz/export/vfz2020-apv-podil.json
2020,vfz2020,05989175,podil,https://zpravy.udhpsh.cz/export/vfz2020-referendumeu-podil.json
2020,vfz2020,06048099,podil,https://zpravy.udhpsh.cz/export/vfz2020-bos-podil.json
2020,vfz2020,26587840,podil,https://zpravy.udhpsh.cz/export/vfz2020-balbinova-podil.json
2020,vfz2020,07204752,podil,https://zpravy.udhpsh.cz/export/vfz2020-brnoplus-podil.json
2020,vfz2020,05103487,podil,https://zpravy.udhpsh.cz/export/vfz2020-sas-podil.json
2020,vfz2020,09182004,podil,https://zpravy.udhpsh.cz/export/vfz2020-budou-podil.json
2020,vfz2020,05754577,podil,https://zpravy.udhpsh.cz/export/vfz2020-cesta-podil.json
2020,vfz2020,71443428,podil,https://zpravy.udhpsh.cz/export/vfz2020-cesi-podil.json
2020,vfz2020,07290853,podil,https://zpravy.udhpsh.cz/export/vfz2020-cib-podil.json
2020,vfz2020,03094553,podil,https://zpravy.udhpsh.cz/export/vfz2020-cunl-podil.json
2020,vfz2020,00442721,podil,https://zpravy.udhpsh.cz/export/vfz2020-csns-podil.json
2020,vfz2020,27015904,podil,https://zpravy.udhpsh.cz/export/vfz2020-csns2005-podil.json
2020,vfz2020,71443207,podil,https://zpravy.udhpsh.cz/export/vfz2020-csr-podil.json
2020,vfz2020,71443240,podil,https://zpravy.udhpsh.cz/export/vfz2020-suverenita-podil.json
2020,vfz2020,07972733,podil,https://zpravy.udhpsh.cz/export/vfz2020-institut-podil.json
2020,vfz2020,07307977,podil,https://zpravy.udhpsh.cz/export/vfz2020-dost-podil.json
2020,vfz2020,04997841,podil,https://zpravy.udhpsh.cz/export/vfz2020-dv2016-podil.json
2020,vfz2020,05391628,podil,https://zpravy.udhpsh.cz/export/vfz2020-evolutionmind-podil.json
2020,vfz2020,03168786,podil,https://zpravy.udhpsh.cz/export/vfz2020-fram-podil.json
2020,vfz2020,03204723,podil,https://zpravy.udhpsh.cz/export/vfz2020-hdk-podil.json
2020,vfz2020,02674831,podil,https://zpravy.udhpsh.cz/export/vfz2020-hdp-podil.json
2020,vfz2020,07921331,podil,https://zpravy.udhpsh.cz/export/vfz2020-hlas-podil.json
2020,vfz2020,71443185,podil,https://zpravy.udhpsh.cz/export/vfz2020-hopb-podil.json
2020,vfz2020,68321457,podil,https://zpravy.udhpsh.cz/export/vfz2020-hph-podil.json
2020,vfz2020,03174531,podil,https://zpravy.udhpsh.cz/export/vfz2020-hpk-podil.json
2020,vfz2020,27039145,podil,https://zpravy.udhpsh.cz/export/vfz2020-hpp11-podil.json
2020,vfz2020,09233229,podil,https://zpravy.udhpsh.cz/export/vfz2020-hnide-podil.json
2020,vfz2020,26600218,podil,https://zpravy.udhpsh.cz/export/vfz2020-j21s-podil.json
2020,vfz2020,71443312,podil,https://zpravy.udhpsh.cz/export/vfz2020-ji12-podil.json
2020,vfz2020,02733552,podil,https://zpravy.udhpsh.cz/export/vfz2020-jmnd-podil.json
2020,vfz2020,04889321,podil,https://zpravy.udhpsh.cz/export/vfz2020-jsmepro-podil.json
2020,vfz2020,71339965,podil,https://zpravy.udhpsh.cz/export/vfz2020-jundrovaci-podil.json
2020,vfz2020,00442704,podil,https://zpravy.udhpsh.cz/export/vfz2020-kducsl-podil.json
2020,vfz2020,07196989,podil,https://zpravy.udhpsh.cz/export/vfz2020-km-podil.json
2020,vfz2020,27034321,podil,https://zpravy.udhpsh.cz/export/vfz2020-koa-podil.json
2020,vfz2020,15271960,podil,https://zpravy.udhpsh.cz/export/vfz2020-kons-podil.json
2020,vfz2020,71339973,podil,https://zpravy.udhpsh.cz/export/vfz2020-kpp-podil.json
2020,vfz2020,00496936,podil,https://zpravy.udhpsh.cz/export/vfz2020-kscm-podil.json
2020,vfz2020,03152952,podil,https://zpravy.udhpsh.cz/export/vfz2020-karlovaraci-podil.json
2020,vfz2020,71339582,podil,https://zpravy.udhpsh.cz/export/vfz2020-lap-podil.json
2020,vfz2020,71443606,podil,https://zpravy.udhpsh.cz/export/vfz2020-les-podil.json
2020,vfz2020,49628089,podil,https://zpravy.udhpsh.cz/export/vfz2020-sds-podil.json
2020,vfz2020,60456400,podil,https://zpravy.udhpsh.cz/export/vfz2020-mds-podil.json
2020,vfz2020,07157029,podil,https://zpravy.udhpsh.cz/export/vfz2020-mhs-podil.json
2020,vfz2020,68455941,podil,https://zpravy.udhpsh.cz/export/vfz2020-hnhrm-podil.json
2020,vfz2020,26598647,podil,https://zpravy.udhpsh.cz/export/vfz2020-mestolidem-podil.json
2020,vfz2020,03254747,podil,https://zpravy.udhpsh.cz/export/vfz2020-modes-podil.json
2020,vfz2020,44266740,podil,https://zpravy.udhpsh.cz/export/vfz2020-korunaceska-podil.json
2020,vfz2020,60556625,podil,https://zpravy.udhpsh.cz/export/vfz2020-moravane-podil.json
2020,vfz2020,09301020,podil,https://zpravy.udhpsh.cz/export/vfz2020-mlpak-podil.json
2020,vfz2020,07027761,podil,https://zpravy.udhpsh.cz/export/vfz2020-mzh-podil.json
2020,vfz2020,07286210,podil,https://zpravy.udhpsh.cz/export/vfz2020-nn14-podil.json
2020,vfz2020,07312946,podil,https://zpravy.udhpsh.cz/export/vfz2020-naseobec-podil.json
2020,vfz2020,71443452,podil,https://zpravy.udhpsh.cz/export/vfz2020-nbplk-podil.json
2020,vfz2020,09340718,podil,https://zpravy.udhpsh.cz/export/vfz2020-nezkan-podil.json
2020,vfz2020,60458399,podil,https://zpravy.udhpsh.cz/export/vfz2020-nez-podil.json
2020,vfz2020,71339779,podil,https://zpravy.udhpsh.cz/export/vfz2020-novyimpuls-podil.json
2020,vfz2020,27034500,podil,https://zpravy.udhpsh.cz/export/vfz2020-nestranici-podil.json
2020,vfz2020,71443649,podil,https://zpravy.udhpsh.cz/export/vfz2020-nmfm-podil.json
2020,vfz2020,27053024,podil,https://zpravy.udhpsh.cz/export/vfz2020-nespokojeni-podil.json
2020,vfz2020,71443584,podil,https://zpravy.udhpsh.cz/export/vfz2020-novysmer-podil.json
2020,vfz2020,03174697,podil,https://zpravy.udhpsh.cz/export/vfz2020-npp10-podil.json
2020,vfz2020,03016242,podil,https://zpravy.udhpsh.cz/export/vfz2020-novysever-podil.json
2020,vfz2020,26668980,podil,https://zpravy.udhpsh.cz/export/vfz2020-nezavislavolba-podil.json
2020,vfz2020,16192656,podil,https://zpravy.udhpsh.cz/export/vfz2020-ods-podil.json
2020,vfz2020,06860176,podil,https://zpravy.udhpsh.cz/export/vfz2020-omco-podil.json
2020,vfz2020,03099598,podil,https://zpravy.udhpsh.cz/export/vfz2020-opat-podil.json
2020,vfz2020,71443517,podil,https://zpravy.udhpsh.cz/export/vfz2020-sounalezitost-podil.json
2020,vfz2020,03221083,podil,https://zpravy.udhpsh.cz/export/vfz2020-osn-podil.json
2020,vfz2020,71443215,podil,https://zpravy.udhpsh.cz/export/vfz2020-ostravak-podil.json
2020,vfz2020,09363149,podil,https://zpravy.udhpsh.cz/export/vfz2020-ovapro-podil.json
2020,vfz2020,71443681,podil,https://zpravy.udhpsh.cz/export/vfz2020-patrioticr-podil.json
2020,vfz2020,03080935,podil,https://zpravy.udhpsh.cz/export/vfz2020-vitkovice-podil.json
2020,vfz2020,71339698,podil,https://zpravy.udhpsh.cz/export/vfz2020-pirati-podil.json
2020,vfz2020,03170624,podil,https://zpravy.udhpsh.cz/export/vfz2020-podpora-podil.json
2020,vfz2020,08960909,podil,https://zpravy.udhpsh.cz/export/vfz2020-patolok-podil.json
2020,vfz2020,71443550,podil,https://zpravy.udhpsh.cz/export/vfz2020-ppl-podil.json
2020,vfz2020,02885573,podil,https://zpravy.udhpsh.cz/export/vfz2020-opl-podil.json
2020,vfz2020,07283652,podil,https://zpravy.udhpsh.cz/export/vfz2020-prokdynsko-podil.json
2020,vfz2020,04756339,podil,https://zpravy.udhpsh.cz/export/vfz2020-prouk-podil.json
2020,vfz2020,03204669,podil,https://zpravy.udhpsh.cz/export/vfz2020-prool-podil.json
2020,vfz2020,71339809,podil,https://zpravy.udhpsh.cz/export/vfz2020-protrebic-podil.json
2020,vfz2020,27038131,podil,https://zpravy.udhpsh.cz/export/vfz2020-semilaci-podil.json
2020,vfz2020,03091805,podil,https://zpravy.udhpsh.cz/export/vfz2020-pevecko-podil.json
2020,vfz2020,03254763,podil,https://zpravy.udhpsh.cz/export/vfz2020-prozmenu-podil.json
2020,vfz2020,71443380,podil,https://zpravy.udhpsh.cz/export/vfz2020-s2012-podil.json
2020,vfz2020,26595940,podil,https://zpravy.udhpsh.cz/export/vfz2020-sdsn-podil.json
2020,vfz2020,27026922,podil,https://zpravy.udhpsh.cz/export/vfz2020-sedma-podil.json
2020,vfz2020,06695205,podil,https://zpravy.udhpsh.cz/export/vfz2020-sen21-podil.json
2020,vfz2020,71443347,podil,https://zpravy.udhpsh.cz/export/vfz2020-rnvu-podil.json
2020,vfz2020,71339485,podil,https://zpravy.udhpsh.cz/export/vfz2020-slk-podil.json
2020,vfz2020,71339990,podil,https://zpravy.udhpsh.cz/export/vfz2020-hnvrs-podil.json
2020,vfz2020,70869553,podil,https://zpravy.udhpsh.cz/export/vfz2020-snked-podil.json
2020,vfz2020,05081068,podil,https://zpravy.udhpsh.cz/export/vfz2020-snk1-podil.json
2020,vfz2020,00409171,podil,https://zpravy.udhpsh.cz/export/vfz2020-cssd-podil.json
2020,vfz2020,03116603,podil,https://zpravy.udhpsh.cz/export/vfz2020-sol-podil.json
2020,vfz2020,71339655,podil,https://zpravy.udhpsh.cz/export/vfz2020-soukromnici-podil.json
2020,vfz2020,03217116,podil,https://zpravy.udhpsh.cz/export/vfz2020-spdv-podil.json
2020,vfz2020,07118317,podil,https://zpravy.udhpsh.cz/export/vfz2020-spol-podil.json
2020,vfz2020,03221199,podil,https://zpravy.udhpsh.cz/export/vfz2020-spolehnuti-podil.json
2020,vfz2020,71339752,podil,https://zpravy.udhpsh.cz/export/vfz2020-spo-podil.json
2020,vfz2020,71339922,podil,https://zpravy.udhpsh.cz/export/vfz2020-sprrrscms-podil.json
2020,vfz2020,26673908,podil,https://zpravy.udhpsh.cz/export/vfz2020-stan-podil.json
2020,vfz2020,71443444,podil,https://zpravy.udhpsh.cz/export/vfz2020-sto-podil.json
2020,vfz2020,71340009,podil,https://zpravy.udhpsh.cz/export/vfz2020-strakonicka-podil.json
2020,vfz2020,71339612,podil,https://zpravy.udhpsh.cz/export/vfz2020-svobodni-podil.json
2020,vfz2020,03251501,podil,https://zpravy.udhpsh.cz/export/vfz2020-duchcov-podil.json
2020,vfz2020,71443177,podil,https://zpravy.udhpsh.cz/export/vfz2020-hradiste-podil.json
2020,vfz2020,26582406,podil,https://zpravy.udhpsh.cz/export/vfz2020-t2020-podil.json
2020,vfz2020,03143848,podil,https://zpravy.udhpsh.cz/export/vfz2020-tnt-podil.json
2020,vfz2020,71339728,podil,https://zpravy.udhpsh.cz/export/vfz2020-top09-podil.json
2020,vfz2020,02749947,podil,https://zpravy.udhpsh.cz/export/vfz2020-toryove-podil.json
2020,vfz2020,08288909,podil,https://zpravy.udhpsh.cz/export/vfz2020-trikolora-podil.json
2020,vfz2020,07986858,podil,https://zpravy.udhpsh.cz/export/vfz2020-tujka-podil.json
2020,vfz2020,02790840,podil,https://zpravy.udhpsh.cz/export/vfz2020-ufo-podil.json
2020,vfz2020,68954263,podil,https://zpravy.udhpsh.cz/export/vfz2020-usz-podil.json
2020,vfz2020,07195389,podil,https://zpravy.udhpsh.cz/export/vfz2020-bsen-podil.json
2020,vfz2020,71443355,podil,https://zpravy.udhpsh.cz/export/vfz2020-vychodocesi-podil.json
2020,vfz2020,07301600,podil,https://zpravy.udhpsh.cz/export/vfz2020-vize-podil.json
2020,vfz2020,71339892,podil,https://zpravy.udhpsh.cz/export/vfz2020-volimorlovou-podil.json
2020,vfz2020,04616421,podil,https://zpravy.udhpsh.cz/export/vfz2020-vok-podil.json
2020,vfz2020,71339817,podil,https://zpravy.udhpsh.cz/export/vfz2020-vpk-podil.json
2020,vfz2020,68210396,podil,https://zpravy.udhpsh.cz/export/vfz2020-vpm-podil.json
2020,vfz2020,27040097,podil,https://zpravy.udhpsh.cz/export/vfz2020-vpmb-podil.json
2020,vfz2020,07324758,podil,https://zpravy.udhpsh.cz/export/vfz2020-vinohrady-podil.json
2020,vfz2020,04997808,podil,https://zpravy.udhpsh.cz/export/vfz2020-vaseusti-podil.json
2020,vfz2020,03247686,podil,https://zpravy.udhpsh.cz/export/vfz2020-vvd-podil.json
2020,vfz2020,08773297,podil,https://zpravy.udhpsh.cz/export/vfz2020-z2020-podil.json
2020,vfz2020,71340084,podil,https://zpravy.udhpsh.cz/export/vfz2020-prokraj-podil.json
2020,vfz2020,00409740,podil,https://zpravy.udhpsh.cz/export/vfz2020-zeleni-podil.json
2020,vfz2020,68684011,podil,https://zpravy.udhpsh.cz/export/vfz2020-zhn-podil.json
2020,vfz2020,07156871,podil,https://zpravy.udhpsh.cz/export/vfz2020-zls-podil.json
2020,vfz2020,71443363,podil,https://zpravy.udhpsh.cz/export/vfz2020-zmena-podil.json
2020,vfz2020,71443401,podil,https://zpravy.udhpsh.cz/export/vfz2020-zvuk12-podil.json
2020,vfz2020,71339850,podil,https://zpravy.udhpsh.cz/export/vfz2020-zenybrod-podil.json
2020,vfz2020,07202059,podil,https://zpravy.udhpsh.cz/export/vfz2020-zp5-podil.json
2020,vfz2020,03136922,podil,https://zpravy.udhpsh.cz/export/vfz2020-zitbrno-podil.json
2021,vfz2021,05402450,podil,https://zpravy.udhpsh.cz/export/vfz2021-oda-podil.json
2021,vfz2021,04627695,podil,https://zpravy.udhpsh.cz/export/vfz2021-agrarni-podil.json
2021,vfz2021,71443274,podil,https://zpravy.udhpsh.cz/export/vfz2021-aliancens-podil.json
2021,vfz2021,07289731,podil,https://zpravy.udhpsh.cz/export/vfz2021-apv-podil.json
2021,vfz2021,05989175,podil,https://zpravy.udhpsh.cz/export/vfz2021-referendumeu-podil.json
2021,vfz2021,26587840,podil,https://zpravy.udhpsh.cz/export/vfz2021-balbinova-podil.json
2021,vfz2021,07204752,podil,https://zpravy.udhpsh.cz/export/vfz2021-brnoplus-podil.json
2021,vfz2021,05103487,podil,https://zpravy.udhpsh.cz/export/vfz2021-sas-podil.json
2021,vfz2021,09182004,podil,https://zpravy.udhpsh.cz/export/vfz2021-budou-podil.json
2021,vfz2021,03094553,podil,https://zpravy.udhpsh.cz/export/vfz2021-cunl-podil.json
2021,vfz2021,00442721,podil,https://zpravy.udhpsh.cz/export/vfz2021-csns-podil.json
2021,vfz2021,27015904,podil,https://zpravy.udhpsh.cz/export/vfz2021-csns2005-podil.json
2021,vfz2021,71443207,podil,https://zpravy.udhpsh.cz/export/vfz2021-csr-podil.json
2021,vfz2021,71443240,podil,https://zpravy.udhpsh.cz/export/vfz2021-suverenita-podil.json
2021,vfz2021,07972733,podil,https://zpravy.udhpsh.cz/export/vfz2021-institut-podil.json
2021,vfz2021,09977023,podil,https://zpravy.udhpsh.cz/export/vfz2021-hnutidost-podil.json
2021,vfz2021,04997841,podil,https://zpravy.udhpsh.cz/export/vfz2021-dv2016-podil.json
2021,vfz2021,05391628,podil,https://zpravy.udhpsh.cz/export/vfz2021-evolutionmind-podil.json
2021,vfz2021,10954899,podil,https://zpravy.udhpsh.cz/export/vfz2021-fabr-podil.json
2021,vfz2021,03168786,podil,https://zpravy.udhpsh.cz/export/vfz2021-fram-podil.json
2021,vfz2021,03204723,podil,https://zpravy.udhpsh.cz/export/vfz2021-hdk-podil.json
2021,vfz2021,07921331,podil,https://zpravy.udhpsh.cz/export/vfz2021-hlas-podil.json
2021,vfz2021,71443185,podil,https://zpravy.udhpsh.cz/export/vfz2021-hopb-podil.json
2021,vfz2021,68321457,podil,https://zpravy.udhpsh.cz/export/vfz2021-hph-podil.json
2021,vfz2021,03174531,podil,https://zpravy.udhpsh.cz/export/vfz2021-hpk-podil.json
2021,vfz2021,27039145,podil,https://zpravy.udhpsh.cz/export/vfz2021-hpp11-podil.json
2021,vfz2021,09233229,podil,https://zpravy.udhpsh.cz/export/vfz2021-hnide-podil.json
2021,vfz2021,26600218,podil,https://zpravy.udhpsh.cz/export/vfz2021-j21s-podil.json
2021,vfz2021,71443312,podil,https://zpravy.udhpsh.cz/export/vfz2021-ji12-podil.json
2021,vfz2021,02733552,podil,https://zpravy.udhpsh.cz/export/vfz2021-jmnd-podil.json
2021,vfz2021,04889321,podil,https://zpravy.udhpsh.cz/export/vfz2021-jsmepro-podil.json
2021,vfz2021,71339965,podil,https://zpravy.udhpsh.cz/export/vfz2021-jundrovaci-podil.json
2021,vfz2021,07196989,podil,https://zpravy.udhpsh.cz/export/vfz2021-km-podil.json
2021,vfz2021,27034321,podil,https://zpravy.udhpsh.cz/export/vfz2021-koa-podil.json
2021,vfz2021,15271960,podil,https://zpravy.udhpsh.cz/export/vfz2021-kons-podil.json
2021,vfz2021,71339973,podil,https://zpravy.udhpsh.cz/export/vfz2021-kpp-podil.json
2021,vfz2021,00496936,podil,https://zpravy.udhpsh.cz/export/vfz2021-kscm-podil.json
2021,vfz2021,03152952,podil,https://zpravy.udhpsh.cz/export/vfz2021-karlovaraci-podil.json
2021,vfz2021,71339582,podil,https://zpravy.udhpsh.cz/export/vfz2021-lap-podil.json
2021,vfz2021,49628089,podil,https://zpravy.udhpsh.cz/export/vfz2021-sds-podil.json
2021,vfz2021,60456400,podil,https://zpravy.udhpsh.cz/export/vfz2021-mds-podil.json
2021,vfz2021,07157029,podil,https://zpravy.udhpsh.cz/export/vfz2021-mhs-podil.json
2021,vfz2021,26598647,podil,https://zpravy.udhpsh.cz/export/vfz2021-mestolidem-podil.json
2021,vfz2021,03254747,podil,https://zpravy.udhpsh.cz/export/vfz2021-modes-podil.json
2021,vfz2021,44266740,podil,https://zpravy.udhpsh.cz/export/vfz2021-korunaceska-podil.json
2021,vfz2021,60556625,podil,https://zpravy.udhpsh.cz/export/vfz2021-moravane-podil.json
2021,vfz2021,07027761,podil,https://zpravy.udhpsh.cz/export/vfz2021-mzh-podil.json
2021,vfz2021,07286210,podil,https://zpravy.udhpsh.cz/export/vfz2021-nn14-podil.json
2021,vfz2021,07312946,podil,https://zpravy.udhpsh.cz/export/vfz2021-naseobec-podil.json
2021,vfz2021,71443452,podil,https://zpravy.udhpsh.cz/export/vfz2021-nbplk-podil.json
2021,vfz2021,09340718,podil,https://zpravy.udhpsh.cz/export/vfz2021-nezkan-podil.json
2021,vfz2021,60458399,podil,https://zpravy.udhpsh.cz/export/vfz2021-nez-podil.json
2021,vfz2021,71339779,podil,https://zpravy.udhpsh.cz/export/vfz2021-novyimpuls-podil.json
2021,vfz2021,27034500,podil,https://zpravy.udhpsh.cz/export/vfz2021-nestranici-podil.json
2021,vfz2021,71443649,podil,https://zpravy.udhpsh.cz/export/vfz2021-nmfm-podil.json
